age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
27,2500,,0,0,0,12,,无,,无,2017/8/2,,62497014,,无,男,,,,,,,100%,2016/4/13,1,,,,6 ,,,2017-08-02,,pdu7487721474,C,20
31,3645,,0,0,0,10,,无,,无,2017/8/1,,62289022,,无,女,,,,,,,100%,2015/10/7,1,,,,6 ,,,2017-08-02,,pdu23841471,C,20
32,3999,身份证认证|手机认证,4084.8333333333335,240.0,0.17,4,0次流标，1次撤标，0次失败,无,24509.00,无,14天07时46分,2016/9/27,62462279,13930.76,无,女,6712.00,16145.23,0.0,20,0,0,55%,2016/9/22,0.5,6,20,9510.570000000002,12 ,0.00,13930.76,2017-08-02,,pdu3330385351,C,20
31,3300,,0,0,0,16,,无,,无,2017/7/31,,62089771,,无,男,,,,,,,100%,2016/11/6,1,,,,12 ,,,2017-08-02,,pdu2653482477,C,20
31,5000,,0,0,0,10,,无,,无,2017/7/31,,62029825,,无,男,,,,,,,100%,2016/8/5,1,,,,12 ,,,2017-08-02,,pdu5304186332,C,20
36,928,身份证认证|手机认证,2896.0,225.0,0.11,1,1次流标，0次撤标，0次失败,无,5792.00,无,19天16时21分,2017/5/1,62543702,4718.65,无,男,5000.00,5880.84,0.0,5,0,0,5%,2016/11/19,0.5,2,5,3248.4400000000005,3 ,0.00,4718.65,2017-08-02,,pdu6811171702,AA,10
25,4700,,0,0,0,30,,无,,无,2017/8/1,,62302088,,无,女,,,,,,,100%,2016/7/10,1,,,,12 ,,,2017-08-02,,pdu1070202585,A,16
40,4598,,0,0,0,36,,无,,无,2017/8/1,,62291026,,无,女,,,,,,,100%,2017/1/17,1,,,,6 ,,,2017-08-02,,pdu2017832403,C,20
43,2373,,0,0,0,4,,无,,无,2017/8/2,,62411908,,无,男,,,,,,,100%,2016/8/20,1,,,,6 ,,,2017-08-02,,pdu4453107812,C,20
39,10980,,0,0,0,60,,无,,无,2017/8/1,,62313345,,无,男,,,,,,,100%,2014/10/13,1,,,,12 ,,,2017-08-02,,45678time,C,20
23,4000,,0,0,0,21,,无,,无,2017/8/2,,62536853,,无,男,,,,,,,100%,2017/6/9,1,,,,12 ,,,2017-08-02,,pdu2621176727,AA,12
21,1500,,0,0,0,3,,无,,无,2017/8/1,,62327028,,无,男,,,,,,,100%,2017/3/25,1,,,,12 ,,,2017-08-02,,pdu2177531008,C,20
25,12081,,0,0,0,58,,无,,无,2017/8/1,,62271150,,无,女,,,,,,,100%,2016/4/13,1,,,,6 ,,,2017-08-02,,pdu8723380320,C,20
27,4855,身份证认证|手机认证,4000.0,360.0,0.12,2,0次流标，0次撤标，0次失败,无,4000.00,无,19天07时55分,2017/4/25,62464130,3528.45,无,女,4000.00,4704.60,1.0,2,1,0,42%,2017/4/23,0.5,1,3,2352.3,12 ,0.00,3528.45,2017-08-02,,pdu0234582215,C,20
26,3102,身份证认证|手机认证,2800.0,180.0,0.155,2,0次流标，0次撤标，0次失败,无,5600.00,无,14天12时44分,2017/4/25,62518592,1977.04,无,女,2800.00,3254.46,0.0,3,0,0,67%,2017/4/24,0.5,2,3,1482.78,12 ,0.00,1977.04,2017-08-02,,pdu1062328478,C,20
24,5500,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天18时21分,,62551406,,无,女,0.00,0.00,,0,0,0,12%,2017/8/2,0.5,0,0,,6 ,0.00,0.00,2017-08-02,,pdu3321423434,AA,11
30,3500,,0,0,0,35,,无,,无,2017/8/2,,62526335,,无,男,,,,,,,100%,2017/5/21,1,,,,3 ,,,2017-08-02,,pdu0171011705,AA,10
26,2000,,0,0,0,1,,无,,无,2017/8/2,,62513897,,无,女,,,,,,,100%,2016/6/2,1,,,,6 ,,,2017-08-02,,pdu6671717420,C,20
35,803,,0,0,0,5,,无,,无,2017/8/2,,62543253,,无,女,,,,,,,100%,2017/3/3,1,,,,6 ,,,2017-08-02,,pdu8411300770,D,22
39,2300,,0,0,0,7,,无,,无,2017/8/1,,62283232,,无,男,,,,,,,100%,2015/10/24,1,,,,12 ,,,2017-08-02,,pdu33666245,C,20
25,10000,,0,0,0,47,,无,,无,2017/8/2,,62434345,,无,女,,,,,,,100%,2016/12/1,1,,,,12 ,,,2017-08-02,,pdu0103516533,C,20
38,8392,学历认证|身份证认证|手机认证,3865.0,240.0,0.21333333333333335,58,0次流标，0次撤标，0次失败,深圳大学,11595.00,专科,14天12时06分,2016/10/24,62513009,4259.86,成人,男,6000.00,7926.32,0.0,16,0,0,68%,2016/10/13,0.5,3,16,3682.38,6 ,0.00,4259.86,2017-08-02,,pdu0737727527,C,20
28,5000,学历认证|身份证认证|手机认证,3285.0,306.0,0.146,5,1次流标，0次撤标，1次失败,临沂大学,16425.00,本科,14天13时13分,2015/9/5,62522518,7781.17,普通,男,6000.00,10560.16,0.0,19,15,0,43%,2015/9/5,0.5,5,34,5557.9800000000005,12 ,0.00,7781.17,2017-08-02,,pdu85728404,C,20
28,2700,,0,0,0,13,,无,,无,2017/8/2,,62527563,,无,男,,,,,,,100%,2016/10/9,1,,,,12 ,,,2017-08-02,,pdu3477885401,D,22
30,8000,身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,无,0.00,无,18天07时40分,,62240301,,无,女,0.00,0.00,,0,0,0,55%,2017/1/3,0.5,0,0,,6 ,0.00,0.00,2017-08-02,,pdu4346814226,C,20
24,2000,,0,0,0,4,,无,,无,2017/8/2,,62497340,,无,男,,,,,,,100%,2017/4/5,1,,,,12 ,,,2017-08-02,,pdu4308888361,C,20
33,3722,,0,0,0,29,,无,,无,2017/8/1,,62277898,,无,男,,,,,,,100%,2014/12/23,1,,,,6 ,,,2017-08-02,,rong6438226,C,20
30,12500,身份证认证|手机认证,0,0,0,4,0次流标，1次撤标，0次失败,无,0.00,无,19天09时47分,,62488595,,无,女,0.00,0.00,,0,0,0,7%,2017/8/1,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu1536450708,AA,12
23,12000,,0,0,0,79,,无,,无,2017/8/1,,61908517,,无,男,,,,,,,100%,2017/6/15,1,,,,12 ,,,2017-08-02,,pdu1883870103,C,20
36,4284,,0,0,0,36,,无,,无,2017/8/1,,62203186,,无,男,,,,,,,100%,2016/9/19,1,,,,6 ,,,2017-08-02,,pdu0832065026,C,20
24,3891,,0,0,0,5,,无,,无,2017/8/2,,62520115,,无,女,,,,,,,100%,2017/4/30,1,,,,6 ,,,2017-08-02,,pdu4150668628,D,22
23,3000,,0,0,0,1,,无,,无,2017/8/2,,62546126,,无,男,,,,,,,100%,2016/9/2,1,,,,12 ,,,2017-08-02,,pdu7621458261,D,22
23,2000,,0,0,0,13,,无,,无,2017/8/1,,62287181,,无,男,,,,,,,100%,2016/12/8,1,,,,6 ,,,2017-08-02,,pdu4855224746,C,20
24,7000,学籍认证|身份证认证|手机认证,3893.7,234.0,0.18599999999999997,0,0次流标，3次撤标，0次失败,无,38937.00,无,2017/7/18,2016/5/20,59500694,17208.48,无,男,9000.00,17208.48,0.0,54,0,0,25%,2016/5/20,0,10,54,12487.72,6 ,0.00,17208.48,2017-08-02,,pdu0510650101,C,20
28,1089,,0,0,0,5,,无,,无,2017/8/1,,62275725,,无,男,,,,,,,100%,2016/10/10,1,,,,12 ,,,2017-08-02,,pdu5312214532,C,20
29,3000,身份证认证|手机认证,1000.0,90.0,0.1,5,0次流标，0次撤标，0次失败,无,1000.00,无,19天06时29分,2017/6/28,62443714,0,无,男,1000.00,1206.72,0.0,3,0,0,72%,2016/8/10,0.5,1,3,,6 ,0.00,0.00,2017-08-02,,pdu1754537603,C,20
24,8400,,0,0,0,57,,无,,无,2017/8/2,,62428150,,无,女,,,,,,,100%,2017/3/24,1,,,,12 ,,,2017-08-02,,pdu7748541172,B,18
29,3000,身份证认证|手机认证,2575.375,337.5,0.1975,0,1次流标，2次撤标，5次失败,无,20603.00,无,2017/7/27,2015/10/26,61352375,6489.24,无,男,3980.00,8543.53,2.0,55,2,0,55%,2015/10/26,0,8,57,3941.27,12 ,0.00,6489.24,2017-08-02,,pdu52543187,C,20
32,9000,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/7/28,,61548895,,无,男,0.00,0.00,,0,0,0,7%,2017/5/13,0,0,0,,12 ,0.00,0.00,2017-08-02,,pdu6613845334,AA,12
22,1822,,0,0,0,8,,无,,无,2017/8/1,,62245870,,无,女,,,,,,,100%,2015/12/17,1,,,,6 ,,,2017-08-02,,pdu7064080601,C,20
31,3664,,0,0,0,17,,无,,无,2017/8/1,,62239778,,无,男,,,,,,,100%,2016/7/9,1,,,,12 ,,,2017-08-02,,pdu8518300384,C,20
28,4114,,0,0,0,48,,无,,无,2017/8/1,,62294505,,无,男,,,,,,,100%,2016/9/24,1,,,,6 ,,,2017-08-02,,pdu5435078186,C,20
28,6803,,0,0,0,18,,无,,无,2017/8/1,,62311794,,无,男,,,,,,,100%,2016/12/16,1,,,,6 ,,,2017-08-02,,pdu4448258501,C,20
22,6500,身份证认证|手机认证,0,0,0,15,0次流标，0次撤标，0次失败,无,0.00,无,19天10时10分,,62493110,,无,男,0.00,0.00,,0,0,0,28%,2017/8/1,0.5,0,0,,3 ,0.00,0.00,2017-08-02,,pdu1223072177,AA,10
27,2000,,0,0,0,16,,无,,无,2017/8/1,,62285060,,无,男,,,,,,,100%,2016/5/20,1,,,,6 ,,,2017-08-02,,pdu2685883222,C,20
23,2097,,0,0,0,14,,无,,无,2017/8/1,,62227863,,无,男,,,,,,,100%,2016/6/26,1,,,,6 ,,,2017-08-02,,pdu4247454384,C,20
20,3000,,0,0,0,12,,无,,无,2017/8/1,,62292224,,无,女,,,,,,,100%,2017/7/30,1,,,,12 ,,,2017-08-02,,pdu2534136428,C,20
23,11000,学历认证|身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,黄冈职业技术学院,0.00,专科,19天10时14分,,62493889,,普通,男,0.00,0.00,,0,0,0,10%,2017/7/31,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu8043645284,AA,12
41,39000,身份证认证|手机认证,5092.75,315.0,0.2225,21,0次流标，0次撤标，0次失败,无,20371.00,无,12天14时45分,2016/1/23,62102185,11718.19,无,女,11500.00,12783.48,0.0,31,0,0,43%,2016/1/23,0.5,4,31,6391.74,12 ,0.00,11718.19,2017-08-02,,pdu0441673702,B,18
29,2859,学历认证|身份证认证|手机认证,4304.333333333333,203.33333333333334,0.1844444444444444,2,1次流标，2次撤标，0次失败,武汉生物工程学院,38739.00,专科,14天16时35分,2015/4/26,62544628,8500.88,普通,男,5323.00,11566.70,4.0,23,18,0,71%,2015/4/26,0.5,9,42,7828.6900000000005,6 ,0.00,8500.88,2017-08-02,,pdu66266224,C,20
24,3280,身份证认证|手机认证,2794.3333333333335,360.0,0.2333333333333333,2,0次流标，0次撤标，0次失败,无,16766.00,无,14天07时41分,2016/3/2,62461388,9440.96,无,男,5000.00,12606.36,1.0,35,1,0,62%,2016/3/2,0.5,6,36,7068.6,6 ,0.00,9440.96,2017-08-02,,pdu5128000642,C,20
28,2300,,0,0,0,9,,无,,无,2017/8/2,,62401537,,无,女,,,,,,,100%,2016/8/21,1,,,,12 ,,,2017-08-02,,pdu6346223031,C,20
37,5149,身份证认证|手机认证,1949.3,242.4,0.18896000000000002,3,0次流标，0次撤标，0次失败,无,19493.00,无,14天08时21分,2016/9/23,62470643,11513.02,无,男,4138.00,13888.47,0.0,43,0,0,40%,2016/9/23,0.5,10,43,8904.32,12 ,0.00,11513.02,2017-08-02,,pdu2780233051,C,20
35,12322,,0,0,0,16,,无,,无,2017/7/31,,62061616,,无,男,,,,,,,100%,2016/5/5,1,,,,12 ,,,2017-08-02,,pdu1227614571,B,18
43,8203,,0,0,0,43,,无,,无,2017/8/1,,62273992,,无,男,,,,,,,100%,2016/12/6,1,,,,12 ,,,2017-08-02,,pdu4732362770,C,20
22,3400,学籍认证|身份证认证|手机认证,3500.0,360.0,0.21000000000000002,2,0次流标，0次撤标，0次失败,无,7000.00,无,14天14时02分,2017/2/5,62529056,6113.8,无,男,6000.00,6669.60,0.0,5,0,0,61%,2015/12/12,0.5,2,5,3334.8,12 ,0.00,6113.80,2017-08-02,,pdu0087518576,C,20
24,1500,身份证认证|手机认证,0,0,0,1,0次流标，1次撤标，0次失败,无,0.00,无,19天13时50分,,62527378,,无,男,0.00,0.00,,0,0,0,3%,2017/8/1,0.5,0,0,,3 ,0.00,0.00,2017-08-02,,pdu3813117522,AA,10
23,5000,,0,0,0,10,,无,,无,2017/8/2,,62430374,,无,男,,,,,,,100%,2017/3/1,1,,,,12 ,,,2017-08-02,,pdu4188344603,C,20
33,6766,,0,0,0,60,,无,,无,2017/8/1,,62196245,,无,女,,,,,,,100%,2016/12/1,1,,,,12 ,,,2017-08-02,,pdu2150366621,C,20
24,3901,,0,0,0,14,,无,,无,2017/8/1,,62319397,,无,男,,,,,,,100%,2016/9/30,1,,,,12 ,,,2017-08-02,,pdu0006067201,C,20
35,6800,,0,0,0,29,,无,,无,2017/8/1,,62294017,,无,女,,,,,,,100%,2017/6/23,1,,,,6 ,,,2017-08-02,,pdu0327162734,B,18
25,3970,身份证认证|手机认证,4639.625,225.0,0.21125,6,0次流标，1次撤标，0次失败,无,37117.00,无,14天07时40分,2016/3/7,62460961,13640.9,无,女,7440.00,14712.33,,44,0,0,56%,2016/3/7,0.5,8,44,10170.48,6 ,0.00,13640.90,2017-08-02,,pdu7774031882,C,20
29,2000,,0,0,0,1,,无,,无,2017/8/2,,62532269,,无,女,,,,,,,100%,2017/3/31,1,,,,6 ,,,2017-08-02,,pdu6667537783,A,16
32,5551,,0,0,0,6,,无,,无,2017/8/2,,62489358,,无,女,,,,,,,100%,2016/2/10,1,,,,12 ,,,2017-08-02,,pdu7530640736,B,18
35,3964,身份证认证|手机认证,1950.6666666666667,180.0,0.17,2,0次流标，0次撤标，0次失败,无,5852.00,无,14天08时26分,2017/3/26,62471718,3257.75,无,女,3400.00,4334.48,0.0,7,0,0,51%,2017/3/26,0.5,3,7,2613.84,6 ,0.00,3257.75,2017-08-02,,pdu3237472727,C,20
44,4500,身份证认证|手机认证,2000.0,360.0,0.36,8,0次流标，0次撤标，0次失败,无,2000.00,无,14天07时47分,2016/1/29,62462576,,无,男,2000.00,0.00,,3,0,0,56%,2016/1/29,0.5,1,3,,12 ,0.00,0.00,2017-08-02,,pdu6880851101,C,20
30,1365,,0,0,0,1,,无,,无,2017/8/2,,62537353,,无,男,,,,,,,100%,2016/11/21,1,,,,12 ,,,2017-08-02,,pdu4600314806,C,20
22,3421,,0,0,0,6,,无,,无,2017/8/2,,62508247,,无,女,,,,,,,100%,2016/9/20,1,,,,6 ,,,2017-08-02,,pdu8565180578,B,18
21,1500,,0,0,0,15,,无,,无,2017/8/2,,62499108,,无,男,,,,,,,100%,2017/7/17,1,,,,3 ,,,2017-08-02,,pdu7632837314,AA,10
41,6960,,0,0,0,34,,无,,无,2017/8/1,,62276720,,无,女,,,,,,,100%,2016/3/7,1,,,,6 ,,,2017-08-02,,pdu4658233544,C,20
30,3529,身份证认证|手机认证,1880.3333333333333,180.77777777777777,0.17720000000000002,7,0次流标，1次撤标，0次失败,无,16923.00,无,19天13时15分,2016/10/27,62522781,9503.22,无,男,5000.00,11218.75,0.0,27,0,0,66%,2016/10/18,0.5,9,27,7647.8,6 ,0.00,9503.22,2017-08-02,,pdu1716051348,C,20
32,3357,学历认证|身份证认证|手机认证,8600.0,360.0,0.22,7,0次流标，0次撤标，0次失败,黄冈职业技术学院,8600.00,专科,14天07时37分,2017/2/8,62459953,5634.37,普通,男,8600.00,9658.92,2.0,2,3,0,80%,2017/2/6,0.5,1,5,4829.46,6 ,0.00,5634.37,2017-08-02,,pdu2483732115,C,20
31,3232,,0,0,0,22,,无,,无,2017/8/1,,62234200,,无,女,,,,,,,100%,2017/4/25,1,,,,12 ,,,2017-08-02,,pdu0214275178,C,20
24,10000,,0,0,0,10,,无,,无,2017/8/2,,62443500,,无,女,,,,,,,100%,2017/7/31,1,,,,12 ,,,2017-08-02,,pdu5178886340,B,18
21,2000,,0,0,0,16,,无,,无,2017/8/1,,62306844,,无,男,,,,,,,100%,2017/1/10,1,,,,12 ,,,2017-08-02,,pdu1680778873,C,20
28,6642,,0,0,0,5,,无,,无,2017/8/2,,62512599,,无,女,,,,,,,100%,2017/3/27,1,,,,6 ,,,2017-08-02,,pdu6018340657,D,22
26,2299,学历认证|身份证认证|手机认证,8500.0,270.0,0.165,14,1次流标，0次撤标，0次失败,盐城师范学院,17000.00,本科,19天18时30分,2017/5/5,62551696,17145.72,普通,男,10000.00,17145.72,0.0,3,0,0,41%,2016/3/28,0.5,2,3,12104.24,12 ,0.00,16209.78,2017-08-02,,pdu6581353008,C,20
36,2192,,0,0,0,29,,无,,无,2017/8/1,,62283974,,无,女,,,,,,,100%,2017/2/25,1,,,,6 ,,,2017-08-02,,pdu2268886353,C,20
29,45000,身份证认证|手机认证,4333.333333333333,240.0,0.21333333333333335,0,1次流标，2次撤标，6次失败,无,13000.00,无,2017/7/19,2015/10/28,56794445,0,无,女,4500.00,8582.80,0.0,17,0,0,55%,2015/10/28,0,3,17,,24 ,0.00,0.00,2017-08-02,,pdu50823453,C,20
23,1545,,0,0,0,5,,无,,无,2017/8/1,,62325407,,无,男,,,,,,,100%,2017/4/12,1,,,,6 ,,,2017-08-02,,pdu5785624088,C,20
27,4144,,0,0,0,20,,无,,无,2017/8/1,,62265968,,无,男,,,,,,,100%,2016/6/5,1,,,,6 ,,,2017-08-02,,pdu7372585610,C,20
27,3978,身份证认证|手机认证,2646.25,225.0,0.19999999999999998,13,0次流标，0次撤标，0次失败,无,21170.00,无,19天10时33分,2016/9/14,62497523,10975.78,无,女,4561.00,15254.48,0.0,27,0,0,66%,2016/9/14,0.5,8,27,9430.75,6 ,0.00,10975.78,2017-08-02,,pdu8744377710,C,20
23,13505,身份证认证|手机认证,3762.1666666666665,255.0,0.17,0,0次流标，1次撤标，0次失败,无,22573.00,无,2017/7/24,2015/12/5,60668167,14857.56,无,男,13505.00,14857.56,-6.0,39,0,0,44%,2015/9/7,0,6,39,7428.780000000001,12 ,0.00,14857.56,2017-08-02,,pdu10643175,B,18
22,3000,,0,0,0,10,,无,,无,2017/8/2,,62520366,,无,女,,,,,,,100%,2016/5/7,1,,,,12 ,,,2017-08-02,,pdu0763262766,A,16
27,1000,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天14时35分,,62532651,,无,女,0.00,0.00,,0,0,0,5%,2016/11/4,0.5,0,0,,3 ,0.00,0.00,2017-08-02,,pdu1664286435,AA,10
33,3000,,0,0,0,21,,无,,无,2017/8/2,,62534369,,无,女,,,,,,,100%,2017/7/29,1,,,,3 ,,,2017-08-02,,pdu0488825361,AA,10
26,5683,身份证认证|手机认证,2937.0,300.0,0.21333333333333335,2,0次流标，0次撤标，0次失败,无,8811.00,无,19天12时59分,2017/1/4,62520674,4929.13,无,男,6500.00,7647.76,-2.0,14,0,0,43%,2016/12/24,0.5,3,14,3952.85,12 ,0.00,4929.13,2017-08-02,,pdu5334701315,C,20
23,1643,,0,0,0,3,,无,,无,2017/8/2,,62525905,,无,女,,,,,,,100%,2016/4/24,1,,,,12 ,,,2017-08-02,,pdu0025456747,C,20
27,6500,学历认证|身份证认证|手机认证,2500.0,360.0,0.12,18,0次流标，0次撤标，0次失败,辽阳职业技术学院,2500.00,专科,18天14时35分,2017/4/24,62312769,0,普通,男,2500.00,2940.36,0.0,2,0,0,78%,2017/4/24,0.5,1,2,,12 ,0.00,0.00,2017-08-02,,pdu5028243616,C,20
34,6231,身份证认证|手机认证,1099.0,149.875,0.1418125,3,2次流标，0次撤标，0次失败,无,8792.00,无,19天13时59分,2016/9/29,62528586,2844.59,无,女,3065.00,5057.83,0.0,29,0,0,33%,2016/9/28,0.5,8,30,2194.86,12 ,0.00,2844.59,2017-08-02,,pdu8501835316,C,20
24,4954,,0,0,0,3,,无,,无,2017/8/2,,62492878,,无,女,,,,,,,100%,2017/6/2,1,,,,12 ,,,2017-08-02,,pdu5548471057,B,18
27,10471,,0,0,0,12,,无,,无,2017/8/2,,62433604,,无,女,,,,,,,100%,2015/9/13,1,,,,12 ,,,2017-08-02,,pdu24281017,B,18
22,13525,身份证认证|手机认证,6191.666666666667,150.0,0.17333333333333334,0,0次流标，2次撤标，0次失败,无,18575.00,无,2017/7/18,2016/8/11,59353212,0,无,男,11525.00,12206.52,0.0,5,0,0,39%,2016/8/10,0,3,5,,6 ,0.00,0.00,2017-08-02,,pdu2483720803,C,20
33,4349,学历认证|身份证认证|手机认证,5511.0,240.0,0.17333333333333334,13,0次流标，0次撤标，0次失败,曲阜师范大学,16533.00,专科,14天08时41分,2017/1/21,62475229,11360.06,普通,男,10000.00,12853.58,0.0,8,0,0,61%,2017/1/20,0.5,3,8,9843.41,6 ,0.00,11360.06,2017-08-02,,pdu1604680844,C,20
36,1200,,0,0,0,3,,无,,无,2017/8/1,,62264176,,无,男,,,,,,,100%,2016/12/31,1,,,,12 ,,,2017-08-02,,pdu4844267027,C,20
22,794,,0,0,0,1,,无,,无,2017/8/2,,62528163,,无,男,,,,,,,100%,2016/11/5,1,,,,6 ,,,2017-08-02,,pdu6486635525,C,20
43,3000,身份证认证|手机认证,2100.0,360.0,0.12,0,1次流标，1次撤标，0次失败,无,2100.00,无,2017/7/20,2017/2/16,59671717,0,无,男,2100.00,2526.76,5.0,1,2,0,4%,2016/11/21,0,1,3,,12 ,0.00,0.00,2017-08-02,,pdu6407514408,F,22
31,3915,,0,0,0,9,,无,,无,2017/8/1,,62321271,,无,女,,,,,,,100%,2017/2/15,1,,,,6 ,,,2017-08-02,,pdu6063557783,C,20
36,13600,,0,0,0,95,,无,,无,2017/8/1,,62318304,,无,男,,,,,,,100%,2015/10/27,1,,,,6 ,,,2017-08-02,,pdu33862540,B,18
36,2388,身份证认证|手机认证,3642.5555555555557,360.0,0.22,4,0次流标，0次撤标，0次失败,无,32783.00,无,14天06时50分,2015/12/23,62448815,18730.19,无,女,6335.00,21710.44,1.0,53,4,0,92%,2015/12/23,0.5,9,57,12998.519999999999,12 ,0.00,18730.19,2017-08-02,,pdu7314346866,C,20
35,6700,,0,0,0,15,,无,,无,2017/7/31,,62031764,,无,女,,,,,,,100%,2016/11/3,1,,,,6 ,,,2017-08-02,,pdu2240107126,C,20
27,2765,,0,0,0,32,,无,,无,2017/8/1,,62203969,,无,女,,,,,,,100%,2016/4/12,1,,,,6 ,,,2017-08-02,,pdu2306031611,C,20
24,791,,0,0,0,2,,无,,无,2017/8/2,,62546439,,无,男,,,,,,,100%,2017/2/22,1,,,,6 ,,,2017-08-02,,pdu7218000247,D,22
19,2000,,0,0,0,26,,无,,无,2017/8/2,,62552504,,无,女,,,,,,,100%,2017/6/6,1,,,,12 ,,,2017-08-02,,pdu2666608444,AA,12
25,882,,0,0,0,7,,无,,无,2017/8/2,,62521025,,无,男,,,,,,,100%,2017/3/9,1,,,,6 ,,,2017-08-02,,pdu4185032025,D,22
26,5550,学历认证|身份证认证|手机认证,0,0,0,15,0次流标，0次撤标，0次失败,深圳职业技术学院,0.00,专科,19天12时27分,,62516314,,普通,男,0.00,0.00,,0,0,0,23%,2015/12/4,0.5,0,0,,6 ,0.00,0.00,2017-08-02,,pdu1060521381,AA,11
40,13000,身份证认证,0,0,0,7,1次流标，0次撤标，0次失败,无,0.00,无,17天07时12分,,62037874,,无,女,0.00,0.00,,0,0,0,15%,2014/5/28,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,ykst980101,AA,12
25,1300,,0,0,0,6,,无,,无,2017/8/1,,62251387,,无,男,,,,,,,100%,2017/1/15,1,,,,6 ,,,2017-08-02,,pdu3556484337,C,20
37,3500,身份证认证|手机认证,1350.6666666666667,240.0,0.18000000000000002,1,0次流标，0次撤标，0次失败,无,4052.00,无,14天16时10分,2016/12/26,62542588,2889.63,无,男,2252.00,3277.32,1.0,7,2,0,57%,2016/12/24,0.5,3,9,2256.4599999999996,6 ,0.00,2889.63,2017-08-02,,pdu4631630888,C,20
24,4639,,0,0,0,16,,无,,无,2017/8/2,,62514366,,无,女,,,,,,,100%,2015/7/4,1,,,,12 ,,,2017-08-02,,pdu61868050,D,22
30,4177,,0,0,0,6,,无,,无,2017/8/1,,62297549,,无,女,,,,,,,100%,2016/7/12,1,,,,12 ,,,2017-08-02,,pdu6521000126,C,20
19,15000,,0,0,0,44,,无,,无,2017/8/2,,1000196225,,无,男,,,,,,,100%,2016/8/9,1,,,,12 ,,,2017-08-02,,pdu5516506368,AA,12
31,14439,,0,0,0,74,,无,,无,2017/8/1,,62260551,,无,女,,,,,,,100%,2016/1/23,1,,,,12 ,,,2017-08-02,,pdu1336256830,C,20
24,8000,身份证认证|手机认证,0,0,0,3,1次流标，0次撤标，0次失败,无,0.00,无,19天13时12分,,62522472,,无,男,0.00,0.00,,0,0,0,7%,2016/11/10,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu7353300627,AA,12
23,4170,,0,0,0,28,,无,,无,2017/8/2,,62531498,,无,女,,,,,,,100%,2017/2/20,1,,,,12 ,,,2017-08-02,,pdu8848720877,D,22
24,998,,0,0,0,1,,无,,无,2017/8/2,,62512228,,无,男,,,,,,,100%,2017/3/21,1,,,,6 ,,,2017-08-02,,pdu8643215200,C,20
26,3824,学历认证|身份证认证|手机认证,2866.6666666666665,240.0,0.17333333333333334,23,0次流标，0次撤标，0次失败,怀化职业技术学院,8600.00,专科,14天16时43分,2017/1/9,62545490,6146.24,成人,男,4900.00,6146.24,0.0,8,0,0,84%,2016/12/10,0.5,3,8,5021.84,6 ,0.00,6146.24,2017-08-02,,pdu6346444362,C,20
22,2500,,0,0,0,4,,无,,无,2017/8/2,,62513398,,无,男,,,,,,,100%,2016/5/4,1,,,,12 ,,,2017-08-02,,pdu3813482130,D,22
25,990,,0,0,0,4,,无,,无,2017/8/1,,62248949,,无,男,,,,,,,100%,2015/5/20,1,,,,12 ,,,2017-08-02,,pdu83403088,C,20
28,2243,,0,0,0,8,,无,,无,2017/8/2,,62536007,,无,男,,,,,,,100%,2016/1/26,1,,,,12 ,,,2017-08-02,,pdu7022740364,D,22
28,4277,学历认证|身份证认证|手机认证,1675.6,360.0,0.20400000000000001,17,0次流标，1次撤标，0次失败,武汉工程职业技术学院,16756.00,专科,14天11时25分,2016/9/12,62506849,10162.96,普通,男,3000.00,11612.04,0.0,54,0,0,67%,2016/9/12,0.5,10,54,6446.779999999999,12 ,0.00,10162.96,2017-08-02,,pdu0200055055,C,20
43,5112,,0,0,0,22,,无,,无,2017/8/1,,62252063,,无,女,,,,,,,100%,2017/3/29,1,,,,6 ,,,2017-08-02,,pdu7154123656,C,20
29,11000,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,19天14时41分,,62533542,,无,男,0.00,0.00,,0,0,0,5%,2017/8/1,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu7043176030,AA,12
25,15500,身份证认证|手机认证,5953.0,300.0,0.22,26,0次流标，0次撤标，0次失败,无,17859.00,无,13天12时50分,2016/4/26,62300431,0,无,女,8624.00,12204.32,-1.0,30,0,0,68%,2016/4/26,0.5,3,30,,6 ,0.00,0.00,2017-08-02,,pdu1135273080,B,18
